Date,Instan Type,OS,Region,Price
2024-01-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-01-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-01-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-02-29,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-02-29,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-02-29,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-03-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-03-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-03-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-04-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-04-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-04-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-05-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-05-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-05-31,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-06-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1a,4.547
2024-06-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1b,4.547
2024-06-30,i3en.24xlarge,Red Hat Enterprise Linux,ap-south-1c,4.547
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.5325
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.5325
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.5325
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4947
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4947
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4947
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-01-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-02-29,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-03-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-04-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-05-31,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1a,4.4845
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1b,4.4845
2024-06-30,i3en.24xlarge,SUSE Linux,ap-south-1c,4.4845
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3704
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3704
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3704
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3401
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3401
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3401
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-01-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-02-29,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-03-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-04-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-05-31,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1a,4.3459
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1b,4.3459
2024-06-30,i3en.24xlarge,Linux/UNIX,ap-south-1c,4.3459
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0137
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0137
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0137
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-01-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-02-29,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-03-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-04-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-05-31,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1a,1.0005
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1b,1.0005
2024-06-30,m5a.12xlarge,Red Hat Enterprise Linux,ap-south-1c,1.0005
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9594
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9594
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9594
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-01-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-02-29,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-03-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-04-30,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-05-31,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1a,0.9569
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1b,0.9569
2024-06-30,m5a.12xlarge,SUSE Linux,ap-south-1c,0.9569
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8435
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8435
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8435
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-01-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-02-29,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-03-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-04-30,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-05-31,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1a,0.8623
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1b,0.8623
2024-06-30,m5a.12xlarge,Linux/UNIX,ap-south-1c,0.8623
2024-01-31,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-01-31,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-01-31,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-02-29,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-02-29,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-02-29,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-03-31,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-03-31,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-03-31,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-04-30,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-04-30,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-04-30,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-05-31,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-05-31,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-05-31,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-06-30,m5a.12xlarge,Windows,ap-south-1a,3.312
2024-06-30,m5a.12xlarge,Windows,ap-south-1b,3.312
2024-06-30,m5a.12xlarge,Windows,ap-south-1c,3.312
2024-01-31,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-01-31,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-01-31,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-02-29,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-02-29,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-02-29,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-03-31,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-03-31,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-03-31,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-04-30,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-04-30,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-04-30,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-05-31,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-05-31,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-05-31,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-06-30,m5a.12xlarge,Windows,ap-south-1a,3.3764
2024-06-30,m5a.12xlarge,Windows,ap-south-1b,3.3764
2024-06-30,m5a.12xlarge,Windows,ap-south-1c,3.3764
2024-01-31,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-01-31,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-01-31,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-02-29,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-02-29,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-02-29,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-03-31,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-03-31,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-03-31,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-04-30,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-04-30,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-04-30,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-05-31,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-05-31,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-05-31,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-06-30,t3.micro,Red Hat Enterprise Linux,ap-south-1a,0.0774
2024-06-30,t3.micro,Red Hat Enterprise Linux,ap-south-1b,0.0774
2024-06-30,t3.micro,Red Hat Enterprise Linux,ap-south-1c,0.0774
2024-01-31,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-01-31,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-01-31,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-02-29,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-02-29,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-02-29,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-03-31,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-03-31,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-03-31,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-04-30,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-04-30,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-04-30,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-05-31,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-05-31,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-05-31,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-06-30,t3.micro,SUSE Linux,ap-south-1a,0.1232
2024-06-30,t3.micro,SUSE Linux,ap-south-1b,0.1232
2024-06-30,t3.micro,SUSE Linux,ap-south-1c,0.1232
2024-01-31,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-01-31,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-01-31,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-02-29,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-02-29,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-02-29,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-03-31,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-03-31,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-03-31,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-04-30,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-04-30,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-04-30,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-05-31,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-05-31,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-05-31,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-06-30,t3.micro,Linux/UNIX,ap-south-1a,0.0087
2024-06-30,t3.micro,Linux/UNIX,ap-south-1b,0.0087
2024-06-30,t3.micro,Linux/UNIX,ap-south-1c,0.0087
2024-01-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-01-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-01-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-02-29,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-02-29,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-02-29,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-03-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-03-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-03-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-04-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-04-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-04-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-05-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-05-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-05-31,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-06-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1a,0.8822
2024-06-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1b,0.8822
2024-06-30,r4.8xlarge,Red Hat Enterprise Linux,ap-south-1c,0.8822
2024-01-31,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-01-31,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-01-31,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-02-29,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-02-29,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-02-29,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-03-31,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-03-31,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-03-31,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-04-30,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-04-30,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-04-30,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-05-31,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-05-31,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-05-31,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-06-30,r4.8xlarge,SUSE Linux,ap-south-1a,0.86
2024-06-30,r4.8xlarge,SUSE Linux,ap-south-1b,0.86
2024-06-30,r4.8xlarge,SUSE Linux,ap-south-1c,0.86
2024-01-31,r4.8xlarge,Linux/UNIX,ap-south-1a,0.7228
2024-01-31,r4.8xlarge,Linux/UNIX,ap-south-1b,0.7228
