Date,Instan Type,OS,Region,Price
2024-05-31,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2838
2024-05-31,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2838
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2838
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2838
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2838
2024-01-31,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-01-31,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-01-31,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-02-29,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-02-29,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-02-29,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-03-31,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-03-31,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-03-31,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-04-30,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-04-30,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-04-30,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-05-31,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-05-31,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-05-31,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2a,1.2534
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2b,1.2534
2024-06-30,m5d.16xlarge,SUSE Linux,ap-northeast-2c,1.2534
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1462
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1462
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1462
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1669
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1669
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1669
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-01-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-02-29,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-03-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-04-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-05-31,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2a,1.1422
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2b,1.1422
2024-06-30,m5d.16xlarge,Linux/UNIX,ap-northeast-2c,1.1422
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2a,4.4967
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2b,4.4967
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2c,4.4967
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2a,4.5811
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2b,4.5811
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2c,4.5811
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-01-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-02-29,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-03-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-04-30,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-05-31,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2a,4.5819
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2b,4.5819
2024-06-30,m5d.16xlarge,Windows,ap-northeast-2c,4.5819
2024-01-31,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-01-31,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-01-31,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-02-29,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-02-29,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-02-29,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-03-31,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-03-31,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-03-31,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-04-30,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-04-30,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-04-30,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-05-31,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-05-31,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-05-31,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-06-30,z1d.xlarge,Windows,ap-northeast-2a,0.3674
2024-06-30,z1d.xlarge,Windows,ap-northeast-2b,0.3674
2024-06-30,z1d.xlarge,Windows,ap-northeast-2c,0.3674
2024-01-31,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-01-31,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-01-31,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-02-29,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-02-29,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-02-29,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-03-31,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-03-31,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-03-31,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-04-30,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-04-30,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-04-30,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-05-31,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-05-31,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-05-31,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-06-30,z1d.xlarge,Windows,ap-northeast-2a,0.373
2024-06-30,z1d.xlarge,Windows,ap-northeast-2b,0.373
2024-06-30,z1d.xlarge,Windows,ap-northeast-2c,0.373
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7628
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7628
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7628
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-01-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-02-29,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-03-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-04-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-05-31,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.7652
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.7652
2024-06-30,r5ad.8xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.7652
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7211
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7211
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7211
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-01-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-02-29,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-03-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-04-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-05-31,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2a,0.7248
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2b,0.7248
2024-06-30,r5ad.8xlarge,SUSE Linux,ap-northeast-2c,0.7248
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6195
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6195
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6195
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-01-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-02-29,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-03-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-04-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-05-31,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2a,0.6097
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2b,0.6097
2024-06-30,r5ad.8xlarge,Linux/UNIX,ap-northeast-2c,0.6097
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2a,2.287
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2b,2.287
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2c,2.287
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-01-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-02-29,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-03-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-04-30,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-05-31,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2a,2.3264
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2b,2.3264
2024-06-30,r5ad.8xlarge,Windows,ap-northeast-2c,2.3264
2024-01-31,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-01-31,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-01-31,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-02-29,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-02-29,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-02-29,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-03-31,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-03-31,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-03-31,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-04-30,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-04-30,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-04-30,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-05-31,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-05-31,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-05-31,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-06-30,g3s.xlarge,Windows,ap-northeast-2a,0.5407
2024-06-30,g3s.xlarge,Windows,ap-northeast-2b,0.5407
2024-06-30,g3s.xlarge,Windows,ap-northeast-2c,0.5407
2024-01-31,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-01-31,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-01-31,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-02-29,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-02-29,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-02-29,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-03-31,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-03-31,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-03-31,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-04-30,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-04-30,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-04-30,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-05-31,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-05-31,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-05-31,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-06-30,g3s.xlarge,Windows,ap-northeast-2a,0.5397
2024-06-30,g3s.xlarge,Windows,ap-northeast-2b,0.5397
2024-06-30,g3s.xlarge,Windows,ap-northeast-2c,0.5397
2024-01-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.3976
2024-01-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.3976
2024-01-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.3976
2024-02-29,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.3976
2024-02-29,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.3976
2024-02-29,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.3976
2024-03-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2a,0.3976
2024-03-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2b,0.3976
2024-03-31,g3s.xlarge,Red Hat Enterprise Linux,ap-northeast-2c,0.3976
